"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"212522674184912897"	"ulypermata"	"RL2013D01E001"	"https://twitter.com/ulypermata/status/212522674184912897"	"EN"	"1339504328"	""	""	""
"212525241098960897"	"Chelseyyiy"	"RL2013D01E001"	"https://twitter.com/Chelseyyiy/status/212525241098960897"	"EN"	"1339504940"	"http://t.co/TAqH63G5"	"http://www.amazon.com/NRG-ST-012S-STEERING-WHEEL-RELEASE/dp/B004FWQ4TK?SubscriptionId=AKIAJCG4NFSM4I3I74QA&tag=neoopt06-21&linkCode=sp1&camp=2025&creative=165953&creativeASIN=B004FWQ4TK&utm_source=twitterfeed&utm_medium=twitter"	"3cf2650b5fa41c5153f37a7cab680563"
"212525257867800576"	"SmithZo"	"RL2013D01E001"	"https://twitter.com/SmithZo/status/212525257867800576"	"EN"	"1339504944"	""	""	""
"212525513716150273"	"Adityawan"	"RL2013D01E001"	"https://twitter.com/Adityawan/status/212525513716150273"	"EN"	"1339505005"	"http://t.co/7jLJRAI2"	"http://twitter.yfrog.com/nwjj1tmj"	"4e779d6ddfd9db6fffa415273916e03f"
"212529032732999680"	"maniatisbjsdf9"	"RL2013D01E001"	"https://twitter.com/maniatisbjsdf9/status/212529032732999680"	"EN"	"1339505844"	"http://t.co/TOvYncey"	"http://smartbadcreditpaydayloan.info/index.php?ixmZZJ=1339454183493"	"c49c51ea00b3e997cc78a9a5f30286d4"
"212529632531058689"	"EamonnBlaney"	"RL2013D01E001"	"https://twitter.com/EamonnBlaney/status/212529632531058689"	"EN"	"1339505987"	"http://t.co/PdIlPxNg"	"http://www.bbc.co.uk/news/business-18411602#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa?utm_source=twitterfeed&utm_medium=twitter"	"d114a0e32e525811cb8c8ffc126ee1cf"
"212531507363983360"	"danita_mason"	"RL2013D01E001"	"https://twitter.com/danita_mason/status/212531507363983360"	"EN"	"1339506434"	"http://t.co/ryz"	"http://t.co/ryz"	"f98ab686e3702db20c79e901c38ab170"
"212531679330435073"	"radiobtw"	"RL2013D01E001"	"https://twitter.com/radiobtw/status/212531679330435073"	"EN"	"1339506475"	"http://t.co/drg5kRpi"	"http://behindthewheel.podomatic.com/entry/2012-06-12T06_01_27-07_00"	"13c43cb0ebc3ee3dc285992c0ee4a866"
"212532140737437696"	"AspectPR"	"RL2013D01E001"	"https://twitter.com/AspectPR/status/212532140737437696"	"EN"	"1339506585"	"http://t.co/63N7xHxE"	"http://www.communicatemagazine.co.uk/news/3692-bmw-tops-reputation-survey-global-reptrak-100-2012"	"e0585121ac89942e95255104f07437a9"
"212539061326446593"	"cholinho"	"RL2013D01E001"	"https://twitter.com/cholinho/status/212539061326446593"	"ES"	"1339508235"	"http://t.co/mOFpX4Su"	"https://foursquare.com/cholinho/checkin/4fd7460be4b0471859bcdcf2?s=OvAGUK9CH80JFc2YU0HkWDZZ9dY&ref=tw"	"f93bb76a02d68c90b34781ee075c0ceb"
"212542660039278592"	"rushlane"	"RL2013D01E001"	"https://twitter.com/rushlane/status/212542660039278592"	"EN"	"1339509093"	"http://t.co/FX0Qpm5w"	"http://www.rushlane.com/bmw-group-reports-best-sales-ever-for-month-of-may-2012-1236311.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rushlane%2FAmZY+%28Rush+Lane%29"	"b142f4844fc7729f7483892e616445d2"
"212543184344072192"	"leggimi"	"RL2013D01E001"	"https://twitter.com/leggimi/status/212543184344072192"	"ES"	"1339509218"	"http://t.co/SJwrgG9T"	"http://www.leggimi.eu/quotidiano/pescara/32115-processo-lady-bmw-2-sgarbi-ho-tentato-di-estorcere-14-milioni-di-euro-perche-mi-ha-lasciato-in-modo-brusco.html?utm_source=twitterfeed&utm_medium=twitter"	"7b0da4359b790e26ffd8a18f003ed400"
"212544744616767488"	"SilviaABarrila"	"RL2013D01E001"	"https://twitter.com/SilviaABarrila/status/212544744616767488"	"EN"	"1339509591"	"http://t.co/0XcHEn27"	"https://twitter.com/SilviaABarrila/status/212544744616767488/photo/1"	"505a3e59d430b261960ae67ea9e57058"
"212545780593065985"	"lasleyqtbyp8"	"RL2013D01E001"	"https://twitter.com/lasleyqtbyp8/status/212545780593065985"	"EN"	"1339509837"	"http://t.co/if6iHcY3"	"http://quicknofaxpayday.info/index.php?YDwH=1339440089585"	"bc9ff9c620296800cba636549b22a37a"
"212545805771485184"	"yomeroaquiles"	"RL2013D01E001"	"https://twitter.com/yomeroaquiles/status/212545805771485184"	"ES"	"1339509843"	"http://t.co/g5BwtgPR"	"http://listado.mercadolibre.com.mx/bmw-320-325-330-2002"	"be8a0f57c8a0362d0b33c8c50c4b1a77"
"212547470901780480"	"moguljramssy"	"RL2013D01E001"	"https://twitter.com/moguljramssy/status/212547470901780480"	"EN"	"1339510240"	""	""	""
"212549815526113280"	"thebmorebricks"	"RL2013D01E001"	"https://twitter.com/thebmorebricks/status/212549815526113280"	"EN"	"1339510799"	"http://t.co/CfIE7v1l"	"http://www.thebaltimorebricks.com/2012/06/siri-coming-to-bmw-gm-mercedes-land.html?spref=tw"	"d0990945af430fd1f1f7d7bec467ae85"
"212550763413651457"	"abbeymttv0"	"RL2013D01E001"	"https://twitter.com/abbeymttv0/status/212550763413651457"	"EN"	"1339511025"	"http://t.co/B6VT8Irs"	"http://quicknofaxpayday.info/index.php?RFMo=1339439448577"	"74324cc2f822711dd1e5a8ca2ec67e17"
"212551459668103170"	"ServiceManualss"	"RL2013D01E001"	"https://twitter.com/ServiceManualss/status/212551459668103170"	"EN"	"1339511191"	"http://t.co/3LxmSRbd"	"http://manuals.typepad.com/blog/2012/06/bmw-electronic-troubleshooting-manual-e28-e34-5-series-e24-6-series-e23-e32-7-series.html"	"c16dea591f79f4fb986e71927fcbf898"
"212552793465163776"	"TodaysCarNews"	"RL2013D01E001"	"https://twitter.com/TodaysCarNews/status/212552793465163776"	"EN"	"1339511509"	"http://t.co/XWiSckhY"	"http://www.bmwblog.com/2012/06/12/uk-engine-plant-to-build-engines-for-bmw-i8-plug-in-hybrid-sports-cars/?utm_source=twitterfeed&utm_medium=twitter"	"7327bc55ad5febe943fa2b489ace9b18"
"212553179362111488"	"JeannineDesiree"	"RL2013D01E001"	"https://twitter.com/JeannineDesiree/status/212553179362111488"	"ES"	"1339511601"	""	""	""
"212555037430390784"	"_KoleHearted"	"RL2013D01E001"	"https://twitter.com/_KoleHearted/status/212555037430390784"	"EN"	"1339512044"	""	""	""
"212555083571937280"	"xXx_ParisLovee"	"RL2013D01E001"	"https://twitter.com/xXx_ParisLovee/status/212555083571937280"	"EN"	"1339512055"	""	""	""
"212556375392395265"	"Viktoe89"	"RL2013D01E001"	"https://twitter.com/Viktoe89/status/212556375392395265"	"ES"	"1339512363"	"http://t.co/HYocO1XO"	"http://www.motorpasion.com/bmw/bmw-serie-1-con-traccion-delantera-perdon"	"81ea5faba436cb8960c14ffa19327a20"
"212558002815893505"	"huntspost"	"RL2013D01E001"	"https://twitter.com/huntspost/status/212558002815893505"	"EN"	"1339512751"	"http://t.co/LgGibtGh"	"http://www.huntspost.co.uk/news/latest-news/cambs_walker_finds_two_people_dead_in_bmw_1_1408128"	"7cd1b1bf30cf5450250de8234a7b4bca"
"212558774542663680"	"amandawmcc"	"RL2013D01E001"	"https://twitter.com/amandawmcc/status/212558774542663680"	"EN"	"1339512935"	""	""	""
"212565447709704192"	"atohiri"	"RL2013D01E001"	"https://twitter.com/atohiri/status/212565447709704192"	"EN"	"1339514526"	"http://t.co/lJ7ISH6I"	"http://twitrpix.com/tuqt"	"a4c51cf2f9cfba7e032ea0c2fc029d68"
"212565623836913664"	"Goodie2shoezzz"	"RL2013D01E001"	"https://twitter.com/Goodie2shoezzz/status/212565623836913664"	"EN"	"1339514568"	""	""	""
"212567804904349696"	"OBA_Hortifruti"	"RL2013D01E001"	"https://twitter.com/OBA_Hortifruti/status/212567804904349696"	"ES"	"1339515088"	"http://t.co/oOVzaIuW"	"http://www.promocoesoba.com.br/aniversario/ganhadores/"	"75e83c84da6357f9ab272ca403b13de4"
"212568572428435457"	"MarcoDaino"	"RL2013D01E001"	"https://twitter.com/MarcoDaino/status/212568572428435457"	"ES"	"1339515271"	"http://t.co/c6imtpVn"	"http://www.motoblog.it/post/38893/bmw-s1000rr-live-test-superbike-misano-world-circuit-marco-simoncelli"	"9fac7f0131f341eef6b9b4b01592196c"
"212571382628884482"	"lauumore"	"RL2013D01E001"	"https://twitter.com/lauumore/status/212571382628884482"	"ES"	"1339515941"	""	""	""
"212572636721594368"	"laurie_smart"	"RL2013D01E001"	"https://twitter.com/laurie_smart/status/212572636721594368"	"EN"	"1339516240"	""	""	""
"212574163473399809"	"SimonVibrant"	"RL2013D01E001"	"https://twitter.com/SimonVibrant/status/212574163473399809"	"EN"	"1339516604"	"http://t.co/yJxmNOtv"	"https://www.press.bmwgroup.com/pressclub/p/pcgl/pressDetail.html;jsessionid=R5ZXRvNFLxxgpMqs1nKTGxpR1zynG1QYRvZhrySGPr9590vhHRmv!-670475517?title=bmw-is-partner-of-art-basel-the-art-show-for-modern-and-contemporary-art&outputChannelId=6&id=T0127422EN&left_menu_item=node__2218"	"8a7d2117afb200af08a41bb9d36be571"
"212577233666191362"	"UratSYARAF"	"RL2013D01E001"	"https://twitter.com/UratSYARAF/status/212577233666191362"	"ES"	"1339517336"	"http://t.co/RE5UYdMR"	"http://www.writelonger.com/show/EruHb"	"fc5db17a2354c592400d3e8891afda0c"
"212577254658674689"	"westerley1"	"RL2013D01E001"	"https://twitter.com/westerley1/status/212577254658674689"	"ES"	"1339517341"	""	""	""
"212577669911560193"	"HanzXan"	"RL2013D01E001"	"https://twitter.com/HanzXan/status/212577669911560193"	"EN"	"1339517440"	""	""	""
"212578571649171457"	"Chemespinosa"	"RL2013D01E001"	"https://twitter.com/Chemespinosa/status/212578571649171457"	"ES"	"1339517655"	""	""	""
"212581461537198081"	"EmilyHill_Indie"	"RL2013D01E001"	"https://twitter.com/EmilyHill_Indie/status/212581461537198081"	"EN"	"1339518344"	"http://t.co/kYhRxIhC"	"http://www.youtube.com/watch?v=ZQGe6EyT_uc"	"94cefd3f3b56e61d2fec3d1c182bb86b"
"212585232237473794"	"KomradeQuestion"	"RL2013D01E001"	"https://twitter.com/KomradeQuestion/status/212585232237473794"	"EN"	"1339519243"	""	""	""
"212586700231278594"	"pearlym"	"RL2013D01E001"	"https://twitter.com/pearlym/status/212586700231278594"	"EN"	"1339519593"	"http://t.co/Ow3JVZPx"	"http://m.tmi.me/ryYrN"	"7ff6856d05f8130844b8ad5e17e3a666"
"212587916592025600"	"SSW_BMWeisman1"	"RL2013D01E001"	"https://twitter.com/SSW_BMWeisman1/status/212587916592025600"	"EN"	"1339519883"	""	""	""
"212591628521705472"	"go801tm4"	"RL2013D01E001"	"https://twitter.com/go801tm4/status/212591628521705472"	"ES"	"1339520768"	"http://t.co/oc4zw4Sg"	"http://www.youtube.com/watch?v=ELuoZE2nU4Q&feature=youtu.be&a"	"0b484516f0419791e0d1b0a37c45b4f7"
"212591762752012289"	"auto_rt_bot"	"RL2013D01E001"	"https://twitter.com/auto_rt_bot/status/212591762752012289"	"EN"	"1339520800"	""	""	""
"212595340510109696"	"dantonmaltes"	"RL2013D01E001"	"https://twitter.com/dantonmaltes/status/212595340510109696"	"ES"	"1339521653"	""	""	""
"212601493533114368"	"DannyMartinjak"	"RL2013D01E001"	"https://twitter.com/DannyMartinjak/status/212601493533114368"	"EN"	"1339523120"	"http://t.co/s679GxKW"	"http://instagram.com/p/LyFtAFCbiS/"	"7f85b5824545dd547649455bb869b91b"
"212603443905433601"	"english_music"	"RL2013D01E001"	"https://twitter.com/english_music/status/212603443905433601"	"EN"	"1339523585"	"http://t.co/J0Znpyg7"	"http://9gag.com/gag/4450836"	"ca2f042297cd7c4ec37a70a6d6bc1ae4"
"212604219847487489"	"MariJoseBKoury"	"RL2013D01E001"	"https://twitter.com/MariJoseBKoury/status/212604219847487489"	"ES"	"1339523770"	""	""	""
"212611060753108992"	"dorodoint"	"RL2013D01E001"	"https://twitter.com/dorodoint/status/212611060753108992"	"EN"	"1339525401"	""	""	""
"212611698283118592"	"nes_olala"	"RL2013D01E001"	"https://twitter.com/nes_olala/status/212611698283118592"	"EN"	"1339525553"	""	""	""
"212612650390126592"	"jon8889"	"RL2013D01E001"	"https://twitter.com/jon8889/status/212612650390126592"	"EN"	"1339525780"	""	""	""
"212613342450290688"	"AjaxRIAexpo"	"RL2013D01E001"	"https://twitter.com/AjaxRIAexpo/status/212613342450290688"	"ES"	"1339525945"	""	""	""
"212615250867003392"	"orenmazor"	"RL2013D01E001"	"https://twitter.com/orenmazor/status/212615250867003392"	"EN"	"1339526400"	""	""	""
"212615607378653184"	"socialgarden"	"RL2013D01E001"	"https://twitter.com/socialgarden/status/212615607378653184"	"EN"	"1339526485"	"http://t.co/0DyoNj3g"	"http://mashable.com/2012/06/12/global-innovation-series-startup-contest/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Mashable+%28Mashable%29"	"33a14302a66b7871eabca60e57ec2be5"
"212616555295551489"	"flashmobiledev"	"RL2013D01E001"	"https://twitter.com/flashmobiledev/status/212616555295551489"	"EN"	"1339526711"	"http://t.co/KkoD58zt"	"http://mashable.com/2012/06/12/global-innovation-series-startup-contest/?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed%3A+Mashable+%28Mashable%29"	"e77e71aff57f5dd9e28d5b336609153a"
"212616718865014784"	"car_talog"	"RL2013D01E001"	"https://twitter.com/car_talog/status/212616718865014784"	"EN"	"1339526750"	"http://t.co/tLqtMJ5o"	"http://green.autoblog.com/2012/06/12/bmw-getting-cold-feet-with-i3-and-i8-electric-vehicle-plans/?utm_medium=twitter&utm_source=twitterfeed"	"d6a2cf3c94f37a819ea1c5c7d3b759bc"
"212616848875851778"	"StilwataLund"	"RL2013D01E001"	"https://twitter.com/StilwataLund/status/212616848875851778"	"EN"	"1339526781"	"http://t.co/gz"	"http://t.co/gz"	"3a4ed663de1129e6d895de605f45915b"
"212617499009761281"	"auto123"	"RL2013D01E001"	"https://twitter.com/auto123/status/212617499009761281"	"EN"	"1339526936"	"http://t.co/UZNJuE7X"	"http://www.auto123.com/en/news/bmw-i8-the-3-cylinder-engine-built-by-the-brits?artid=144543&utm_source=twitter.com&utm_medium=social-media&utm_campaign=blog-en"	"8cd31e06948e22b54d3646c097913a68"
"212623438140022786"	"bmwfreak2012"	"RL2013D01E001"	"https://twitter.com/bmwfreak2012/status/212623438140022786"	"EN"	"1339528352"	"http://t.co/3WvLsYmk"	"http://www.bmwblog.com/2012/06/12/bmw-m3-convertible-in-java-green-individual-color/?utm_source=dlvr.it&utm_medium=twitter"	"e6c58878fbded19f0498a79e933376de"
"212624516084535296"	"trevorblakechef"	"RL2013D01E001"	"https://twitter.com/trevorblakechef/status/212624516084535296"	"EN"	"1339528610"	"http://t.co/6GvHxibp"	"https://twitter.com/trevorblakechef/status/212624516084535296/photo/1"	"771d2db4110925e51600ec93b766e65d"
"212625505931894784"	"Eren_Kocaoglu"	"RL2013D01E001"	"https://twitter.com/Eren_Kocaoglu/status/212625505931894784"	"ES"	"1339528845"	""	""	""
"212626776814403584"	"carchick5"	"RL2013D01E001"	"https://twitter.com/carchick5/status/212626776814403584"	"EN"	"1339529148"	"http://t.co/7yXNikxU"	"http://rumors.automobilemag.com/report-bmw-to-build-three-cylinder-engines-for-i8-in-u-k-147265.html?utm_source=twitterfeed&utm_medium=twitter"	"421e72f09e153fece43c90ba559f4490"
"212627837952335872"	"CarSalesFeed"	"RL2013D01E001"	"https://twitter.com/CarSalesFeed/status/212627837952335872"	"EN"	"1339529401"	""	""	""
"212628504867651585"	"JBonyo"	"RL2013D01E001"	"https://twitter.com/JBonyo/status/212628504867651585"	"EN"	"1339529560"	"http://t.co/PgtV4yNS"	"http://www.bloomberg.com/news/2012-06-11/bmw-courts-bloggers-for-110-million-online-boost-cars.html"	"0e46490aaaab5cbfe81bf0e6e7a0d3ff"
"212632963383443456"	"bmw_free"	"RL2013D01E001"	"https://twitter.com/bmw_free/status/212632963383443456"	"EN"	"1339530623"	""	""	""
"212634846655295488"	"DeaconEL"	"RL2013D01E001"	"https://twitter.com/DeaconEL/status/212634846655295488"	"EN"	"1339531072"	""	""	""
"212635786154225664"	"Sabineojo"	"RL2013D01E001"	"https://twitter.com/Sabineojo/status/212635786154225664"	"EN"	"1339531296"	"http://t.co/rqo34QnG"	"http://www.amazon.com/Brembo-1B1-9002A-Red-Piston-Brake-Kits/dp/B002CYLQ5A?SubscriptionId=AKIAITXCN3Y7UMYXTYEA&tag=scot0e-20&linkCode=sp1&camp=2025&creative=165953&creativeASIN=B002CYLQ5A&utm_source=twitterfeed&utm_medium=twitter"	"8737d04083b77543c5375219c4cc84ef"
"212636285272203265"	"austinlegalUK"	"RL2013D01E001"	"https://twitter.com/austinlegalUK/status/212636285272203265"	"EN"	"1339531415"	"http://t.co/4lMboC8c"	"http://www.bbc.co.uk/news/business-18411602"	"14e1851ffbbc6811d4a14912e9c245ea"
"212636373369368576"	"briadale"	"RL2013D01E001"	"https://twitter.com/briadale/status/212636373369368576"	"EN"	"1339531436"	""	""	""
"212644166398775296"	"DevvonTerrell"	"RL2013D01E001"	"https://twitter.com/DevvonTerrell/status/212644166398775296"	"EN"	"1339533294"	""	""	""
"212647219835314177"	"scate"	"RL2013D01E001"	"https://twitter.com/scate/status/212647219835314177"	"EN"	"1339534022"	"http://t.co/1T3QSVlS"	"http://www.eweek.com/c/a/Mobile-and-Wireless/Apples-Siri-Eyes-Free-Solution-Coming-to-BMW-Audi-Other-Cars-820958/?kc=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+RSS%2Ftech+%28eWEEK+Technology+News%29"	"dd8cfe378912751056d5e0d7f8ada9d1"
"212647349879713792"	"nagwa_hassan"	"RL2013D01E001"	"https://twitter.com/nagwa_hassan/status/212647349879713792"	"EN"	"1339534053"	""	""	""
"212648272609804289"	"handsome912"	"RL2013D01E001"	"https://twitter.com/handsome912/status/212648272609804289"	"EN"	"1339534273"	"http://t.co/cnwdrapXShare,http://t.co/wWkIB9X0"	"http://t.co/cnwdrapXShare,http://www.youtube.com/watch?v=qViTxQ8mz4I"	"8deea1242607d121fe5ca2aac7faf880,51ecca0f3b2d324284f2515c937d03e8"
"212651963593142272"	"Lil_BoosieO"	"RL2013D01E001"	"https://twitter.com/Lil_BoosieO/status/212651963593142272"	"EN"	"1339535153"	""	""	""
"212658238259343360"	"TomJGraham"	"RL2013D01E001"	"https://twitter.com/TomJGraham/status/212658238259343360"	"EN"	"1339536649"	""	""	""
"212658334745116672"	"SandyEscobarr"	"RL2013D01E001"	"https://twitter.com/SandyEscobarr/status/212658334745116672"	"ES"	"1339536672"	""	""	""
"212659223933370369"	"ganigbgb2"	"RL2013D01E001"	"https://twitter.com/ganigbgb2/status/212659223933370369"	"EN"	"1339536884"	"http://t.co/PjIuEwpn"	"http://is.gd/5Dzqn0"	"273eb17d320f4eea0a4acd6cbb5d374c"
"212660528382869504"	"samsunnynewday"	"RL2013D01E001"	"https://twitter.com/samsunnynewday/status/212660528382869504"	"EN"	"1339537195"	"http://t.co/fvEIu1x8,http://t.co/yZGVz4VP"	"http://www.ShopBMWUSA.com/,http://www.shopbmwusa.com/?gclid=CI2-352irbACFYQMfAodq26BTg"	"b774ca3f81cf98221d84d8e07bc4405e,ce3110113af10fb5d8a2668bc4c7bee7"
"212662478704869376"	"SeventhCycle"	"RL2013D01E001"	"https://twitter.com/SeventhCycle/status/212662478704869376"	"EN"	"1339537661"	"http://t.co/7yuVTBks"	"https://twitter.com/SeventhCycle?protected_redirect=true"	"820679efdaead658929091a49108fb2d"
"212666589126987776"	"theresiakartika"	"RL2013D01E001"	"https://twitter.com/theresiakartika/status/212666589126987776"	"ES"	"1339538640"	""	""	""
"212667604144369664"	"BMWLand"	"RL2013D01E001"	"https://twitter.com/BMWLand/status/212667604144369664"	"EN"	"1339538882"	"http://t.co/891s4KbX"	"http://www.bmwland.co.uk/forums/viewtopic.php?t=137348&p=1139317#p1139317&utm_medium=twitter&utm_source=twitterfeed"	"08116a4d9cd25f1b85be124fe7e25f35"
"212670598873231360"	"KikiTyg"	"RL2013D01E001"	"https://twitter.com/KikiTyg/status/212670598873231360"	"EN"	"1339539596"	""	""	""
"212672700253085696"	"ChristoAbraham"	"RL2013D01E001"	"https://twitter.com/ChristoAbraham/status/212672700253085696"	"EN"	"1339540097"	""	""	""
"212673673310633985"	"eelpiesaps"	"RL2013D01E001"	"https://twitter.com/eelpiesaps/status/212673673310633985"	"EN"	"1339540329"	""	""	""
"212679364993753088"	"kcruz1818"	"RL2013D01E001"	"https://twitter.com/kcruz1818/status/212679364993753088"	"EN"	"1339541686"	"http://t.co/HqxytsLK"	"http://getpaidandgetfit.bodybyvi.com/"	"d9f2be2d7ac5eb01cd9fd13b15f8418a"
"212685039878668289"	"nathaniel_karel"	"RL2013D01E001"	"https://twitter.com/nathaniel_karel/status/212685039878668289"	"ES"	"1339543039"	"http://t.co/ROh6BIrw"	"http://us.otomotif.news.viva.co.id/news/read/323883-bola-pembawa-maut-piala-eropa-2012"	"3894d5539383283c9cb4b7b76dd929a9"
"212686172340756480"	"podcasthero"	"RL2013D01E001"	"https://twitter.com/podcasthero/status/212686172340756480"	"EN"	"1339543309"	"http://t.co/8Uh679uA"	"http://failsafe.fp.yahoo.com/404.html"	"8ec4a4833d0fa29669ec1972c5b2ad81"
"212689628443058176"	"Eldoragkh"	"RL2013D01E001"	"https://twitter.com/Eldoragkh/status/212689628443058176"	"EN"	"1339544133"	"http://t.co/t9PiXf2r"	"http://www.amazon.com/OES-Genuine-Radiator-select-models/dp/B001G7NUBW"	"026d03b4efa29b1a8f05b8f6376ca188"
"212690807038283776"	"saskmikey"	"RL2013D01E001"	"https://twitter.com/saskmikey/status/212690807038283776"	"EN"	"1339544414"	"http://t.co/y8K1nazP"	"http://marketing-online-tips.com/?p=23628"	"0a70223ed8f478ad6de985e96ce7ef96"
"212691268407541761"	"IamShawnaRey"	"RL2013D01E001"	"https://twitter.com/IamShawnaRey/status/212691268407541761"	"ES"	"1339544524"	""	""	""
"212698000278036481"	"SimoTalks"	"RL2013D01E001"	"https://twitter.com/SimoTalks/status/212698000278036481"	"EN"	"1339546129"	""	""	""
"212698436485652480"	"MannyQuijada"	"RL2013D01E001"	"https://twitter.com/MannyQuijada/status/212698436485652480"	"EN"	"1339546233"	""	""	""
"212701263438151684"	"EliseNicole"	"RL2013D01E001"	"https://twitter.com/EliseNicole/status/212701263438151684"	"EN"	"1339546907"	""	""	""
"212706556649816064"	"Waifso"	"RL2013D01E001"	"https://twitter.com/Waifso/status/212706556649816064"	"EN"	"1339548169"	"http://t.co/u6iSEFW6"	"http://www.amazon.com/OES-Genuine-Switch-select-models/dp/B001G6I8ME"	"8eb53b46ead24c242e1821597301acf4"
"212714353873534976"	"EddilisaMargaEr"	"RL2013D01E001"	"https://twitter.com/EddilisaMargaEr/status/212714353873534976"	"ES"	"1339550028"	"http://t.co/e0dd4QBh"	"http://fiat-500-1970-pickup-tuning-ford-fal.blogspot.com.es/2012/03/bmw-e46-m3-quando-divis-o-esportiva-da.html"	"817f9421e9e417c6ca9f432aaa9393b4"
